CD_MUN,NM_MUN,VALOR,ANO,VARIAVEL
2202703,Cocal,3.934337227536686,2002,CH4
2202711,Cocal de Telha,2.15306622336275,2002,CH4
2202729,Cocal dos Alves,5.804285591084878,2002,CH4
2202737,Coivaras,0.9524844344376749,2002,CH4
2202752,Colônia do Gurguéia,0.8109776869842285,2002,CH4
2202778,Colônia do Piauí,2.244599680314121,2002,CH4
2202802,Conceição do Canindé,3.215360229398538,2002,CH4
2202851,Coronel José Dias,3.169810466906297,2002,CH4
2202901,Corrente,0.180211408094222,2002,CH4
2203008,Cristalândia do Piauí,0.3232165730916728,2002,CH4
2203107,Cristino Castro,0.7439989043142259,2002,CH4
2203206,Curimatá,0.4625749211171158,2002,CH4
2203230,Currais,0.895108863732324,2002,CH4
2203255,Curralinhos,4.197657982686367,2002,CH4
2203271,Curral Novo do Piauí,6.402270493454139,2002,CH4
2203305,Demerval Lobão,2.401751622051736,2002,CH4
2203354,Dirceu Arcoverde,2.778983223675936,2002,CH4
2203404,Dom Expedito Lopes,6.949563117237322,2002,CH4
2203420,Domingos Mourão,3.738006948443295,2002,CH4
2203453,Dom Inocêncio,4.453667132973213,2002,CH4
2203503,Elesbão Veloso,2.066361186417311,2002,CH4
2203602,Eliseu Martins,0.8209880014288814,2002,CH4
2203701,Esperantina,1.683133088313192,2002,CH4
2203750,Fartura do Piauí,3.671118797431227,2002,CH4
2203800,Flores do Piauí,2.903271926379263,2002,CH4
2203859,Floresta do Piauí,5.659571337820323,2002,CH4
2203909,Floriano,1.846442152298459,2002,CH4
2204006,Francinópolis,2.320702573236446,2002,CH4
2204105,Francisco Ayres,3.060419307595002,2002,CH4
2204154,Francisco Macedo,7.832416483655892,2002,CH4
2204204,Francisco Santos,5.648762080382162,2002,CH4
2204303,Fronteiras,6.460260643365884,2002,CH4
2204352,Geminiano,2.451227637148211,2002,CH4
2204402,Gilbués,0.9641843272671428,2002,CH4
2204501,Guadalupe,0.7148094281814892,2002,CH4
2204550,Guaribas,0.3788654329446989,2002,CH4
2204600,Hugo Napoleão,1.371047848973352,2002,CH4
2204659,Ilha Grande,1.07167539107011,2002,CH4
2204709,Inhuma,5.297294095277406,2002,CH4
2204808,Ipiranga do Piauí,4.216821544359903,2002,CH4
2204907,Isaías Coelho,4.501458428984829,2002,CH4
2205003,Itainópolis,2.321658923413547,2002,CH4
2205102,Itaueira,1.109793321596819,2002,CH4
2205151,Jacobina do Piauí,3.709920488506084,2002,CH4
2205201,Jaicós,4.771670834189067,2002,CH4
2205250,Jardim do Mulato,2.347407321594621,2002,CH4
2205276,Jatobá do Piauí,2.335909627723604,2002,CH4
2205300,Jerumenha,0.8100903847630363,2002,CH4
2205359,João Costa,1.727125304442544,2002,CH4
2205409,Joaquim Pires,2.628668799868359,2002,CH4
2205458,Joca Marques,2.305934722214906,2002,CH4
2205508,José de Freitas,2.413351530498325,2002,CH4
2205516,Juazeiro do Piauí,4.475104173726543,2002,CH4
2205524,Júlio Borges,1.098940512553654,2002,CH4
2205532,Jurema,0.1286241570414997,2002,CH4
2205540,Lagoinha do Piauí,3.898798648944183,2002,CH4
2205557,Lagoa Alegre,2.937448786820073,2002,CH4
2205565,Lagoa do Barro do Piauí,3.009181796381147,2002,CH4
2205573,Lagoa de São Francisco,1.631241031469516,2002,CH4
2205581,Lagoa do Piauí,2.601001016659096,2002,CH4
2205599,Lagoa do Sítio,4.379611279372891,2002,CH4
2205607,Landri Sales,0.2100465190608141,2002,CH4
2205706,Luís Correia,3.882057764206231,2002,CH4
2205805,Luzilândia,1.963116517173358,2002,CH4
2205854,Madeiro,3.617584129945872,2002,CH4
2205904,Manoel Emídio,0.3832685767695873,2002,CH4
2205953,Marcolândia,7.099222885723281,2002,CH4
2206001,Marcos Parente,0.1849701862237629,2002,CH4
2206050,Massapê do Piauí,2.983018477406231,2002,CH4
2206100,Matias Olímpio,2.129847169309676,2002,CH4
2206209,Miguel Alves,2.554075994127897,2002,CH4
2206308,Miguel Leão,2.059471789628013,2002,CH4
2206357,Milton Brandão,4.151555776962149,2002,CH4
2206407,Monsenhor Gil,2.584318567195781,2002,CH4
2206506,Monsenhor Hipólito,1.939990896370392,2002,CH4
2206605,Monte Alegre do Piauí,0.2868274274778486,2002,CH4
2206654,Morro Cabeça no Tempo,0.7034903201987533,2002,CH4
2206670,Morro do Chapéu do Piauí,1.440867013330366,2002,CH4
2206696,Murici dos Portelas,3.161686015692484,2002,CH4
2206704,Nazaré do Piauí,3.03137082318312,2002,CH4
2206720,Nazária,3.635863400950741,2002,CH4
2206753,Nossa Senhora de Nazaré,2.255211080864339,2002,CH4
2206803,Nossa Senhora dos Remédios,2.215737782657301,2002,CH4
2206902,Novo Oriente do Piauí,4.077727262095159,2002,CH4
2206951,Novo Santo Antônio,2.694011651155997,2002,CH4
2207009,Oeiras,2.570867088498745,2002,CH4
2207108,Olho D'Água do Piauí,3.002155730527921,2002,CH4
2207207,Padre Marcos,4.115459484493477,2002,CH4
2207306,Paes Landim,4.480400859153852,2002,CH4
2207355,Pajeú do Piauí,2.894854618889576,2002,CH4
2207405,Palmeira do Piauí,0.6799198018694311,2002,CH4
2207504,Palmeirais,2.455436773552495,2002,CH4
2207553,Paquetá,5.719980742547743,2002,CH4
2207603,Parnaguá,0.7855055228876512,2002,CH4
2207702,Parnaíba,1.51580514414895,2002,CH4
2207751,Passagem Franca do Piauí,0.5385254733350181,2002,CH4
2207777,Patos do Piauí,3.519090912258483,2002,CH4
2207793,Pau D'Arco do Piauí,1.597738027930302,2002,CH4
2207801,Paulistana,3.785595414224835,2002,CH4
2207850,Pavussu,0.07664155823313168,2002,CH4
2207900,Pedro II,2.620142532689865,2002,CH4
2207934,Pedro Laurentino,3.799128569106961,2002,CH4
2207959,Nova Santa Rita,5.460868169048681,2002,CH4
2208007,Picos,3.277516663355922,2002,CH4
2208106,Pimenteiras,3.541415951527317,2002,CH4
2208205,Pio IX,5.881392550892459,2002,CH4
2208304,Piracuruca,2.653594112450941,2002,CH4
2208403,Piripiri,2.418007368719177,2002,CH4
2208502,Porto,1.830163588261408,2002,CH4
2208551,Porto Alegre do Piauí,0.5296961209808296,2002,CH4
2208601,Prata do Piauí,2.682030079660212,2002,CH4
2208650,Queimada Nova,4.071495536918814,2002,CH4
2208700,Redenção do Gurguéia,0.5750824916697762,2002,CH4
2208809,Regeneração,2.185265454995266,2002,CH4
2208858,Riacho Frio,0.6565515764202179,2002,CH4
2208874,Ribeira do Piauí,1.862412495983438,2002,CH4
2208908,Ribeiro Gonçalves,0.9276680799901915,2002,CH4
2209005,Rio Grande do Piauí,0.143229023377894,2002,CH4
2209104,Santa Cruz do Piauí,5.405767010580245,2002,CH4
2209153,Santa Cruz dos Milagres,2.326164527999065,2002,CH4
2209203,Santa Filomena,1.554896145859977,2002,CH4
2209302,Santa Luz,0.4829953001762709,2002,CH4
2209351,Santana do Piauí,2.100539833544819,2002,CH4
2209377,Santa Rosa do Piauí,2.261382711250361,2002,CH4
2209401,Santo Antônio de Lisboa,7.199722907284679,2002,CH4
2209450,Santo Antônio dos Milagres,3.179264250778916,2002,CH4
2209500,Santo Inácio do Piauí,3.83591831741807,2002,CH4
2209559,São Braz do Piauí,1.690869444825196,2002,CH4
2209609,São Félix do Piauí,2.487761329926494,2002,CH4
2209658,São Francisco de Assis do Piauí,2.94581153965431,2002,CH4
2209708,São Francisco do Piauí,1.551474234926056,2002,CH4
2209757,São Gonçalo do Gurguéia,0.2490245560195935,2002,CH4
2209807,São Gonçalo do Piauí,3.797691460918022,2002,CH4
2209856,São João da Canabrava,0.7461753353098127,2002,CH4
2209872,São João da Fronteira,3.118531505943836,2002,CH4
2209906,São João da Serra,2.766472578039552,2002,CH4
2209955,São João da Varjota,4.357145704559687,2002,CH4
2209971,São João do Arraial,3.073703638212821,2002,CH4
2210003,São João do Piauí,3.586101990251918,2002,CH4
2210052,São José do Divino,1.664583217591097,2002,CH4
2210102,São José do Peixe,1.527652657431997,2002,CH4
2210201,São José do Piauí,2.43949739193067,2002,CH4
2210300,São Julião,5.356051844839523,2002,CH4
2210359,São Lourenço do Piauí,1.060496639691175,2002,CH4
2210375,São Luis do Piauí,4.494258363432458,2002,CH4
2210383,São Miguel da Baixa Grande,1.740523875026351,2002,CH4
2210391,São Miguel do Fidalgo,3.262785612222891,2002,CH4
2210409,São Miguel do Tapuio,3.740940428921427,2002,CH4
2210508,São Pedro do Piauí,3.260119881106678,2002,CH4
2210607,São Raimundo Nonato,2.6630335451874,2002,CH4
2210623,Sebastião Barros,1.234651706312585,2002,CH4
2210631,Sebastião Leal,0.5074818792278054,2002,CH4
2210656,Sigefredo Pacheco,1.981313484372726,2002,CH4
2210706,Simões,6.96955780355074,2002,CH4
2210805,Simplício Mendes,4.209796905742993,2002,CH4
2210904,Socorro do Piauí,0.6671087598270088,2002,CH4
2210938,Sussuapara,1.269531619928823,2002,CH4
2210953,Tamboril do Piauí,1.133898963320702,2002,CH4
2210979,Tanque do Piauí,1.648750332409162,2002,CH4
2211001,Teresina,2.449273762207119,2002,CH4
2211100,União,2.672261377943443,2002,CH4
2211209,Uruçuí,0.6154568669405058,2002,CH4
2211308,Valença do Piauí,3.732487284919975,2002,CH4
2211357,Várzea Branca,3.823858723359618,2002,CH4
2211407,Várzea Grande,2.776230431688263,2002,CH4
2211506,Vera Mendes,2.884490221580017,2002,CH4
2211605,Vila Nova do Piauí,1.415250760747284,2002,CH4
2211704,Wall Ferraz,6.583816471097048,2002,CH4
2300101,Abaiara,2.429704151024908,2002,CH4
2300150,Acarape,10.41905923846005,2002,CH4
2300200,Acaraú,3.222902080604158,2002,CH4
2300309,Acopiara,4.718590865456179,2002,CH4
2300408,Aiuaba,2.42704014561235,2002,CH4
2300507,Alcântaras,4.065890488742081,2002,CH4
2300606,Altaneira,3.872587384632958,2002,CH4
2300705,Alto Santo,15.8428532079391,2002,CH4
2300754,Amontada,3.356148468708434,2002,CH4
2300804,Antonina do Norte,2.77161142551768,2002,CH4
2300903,Apuiarés,4.30322811971654,2002,CH4
2301000,Aquiraz,21.41309615291264,2002,CH4
2301109,Aracati,8.221770418540157,2002,CH4
2301208,Aracoiaba,9.06682013207072,2002,CH4
2301257,Ararendá,1.777745766209401,2002,CH4
2301307,Araripe,1.834268136179423,2002,CH4
2301406,Aratuba,3.896404371463202,2002,CH4
2301505,Arneiroz,1.505185062875871,2002,CH4
2301604,Assaré,2.907824966218702,2002,CH4
2301703,Aurora,3.990742747077955,2002,CH4
2301802,Baixio,11.32823319275711,2002,CH4
2301851,Banabuiú,6.97528748110687,2002,CH4
2301901,Barbalha,5.96996125642536,2002,CH4
2301950,Barreira,8.132627892770817,2002,CH4
2302008,Barro,10.93831723502015,2002,CH4
2302057,Barroquinha,1.76199835649512,2002,CH4
2302107,Baturité,9.47134484243429,2002,CH4
2302206,Beberibe,16.6244616752732,2002,CH4
2302305,Bela Cruz,5.68968285350741,2002,CH4
2302404,Boa Viagem,2.273058559358458,2002,CH4
2302503,Brejo Santo,6.241864843285862,2002,CH4
2302602,Camocim,5.034542213202011,2002,CH4
2302701,Campos Sales,1.087235002059278,2002,CH4
2302800,Canindé,4.52280653470623,2002,CH4
2302909,Capistrano,9.134442239125091,2002,CH4
2303006,Caridade,5.468436312259154,2002,CH4
2303105,Cariré,5.830918645677518,2002,CH4
2303204,Caririaçu,7.254948550093856,2002,CH4
2303303,Cariús,5.269919117926189,2002,CH4
2303402,Carnaubal,4.446487891615939,2002,CH4
2303501,Cascavel,24.97169712659916,2002,CH4
2303600,Catarina,2.583210791922244,2002,CH4
2303659,Catunda,2.383010824446205,2002,CH4
2303709,Caucaia,9.737634407754268,2002,CH4
2303808,Cedro,4.353196291371711,2002,CH4
2303907,Chaval,2.367403426832016,2002,CH4
2303931,Choró,6.881227621585474,2002,CH4
2303956,Chorozinho,12.4448501603114,2002,CH4
2304004,Coreaú,4.633145170811953,2002,CH4
2304103,Crateús,5.058021767170102,2002,CH4
2304202,Crato,5.343401350708517,2002,CH4
2304236,Croatá,5.032390025359632,2002,CH4
2304251,Cruz,6.168484822826229,2002,CH4
2304269,Deputado Irapuan Pinheiro,7.170830976138387,2002,CH4
2304277,Ereré,11.37895213041159,2002,CH4
2304285,Eusébio,12.52185420668548,2002,CH4
2304301,Farias Brito,4.222755642599467,2002,CH4
2304350,Forquilha,3.58349130437451,2002,CH4
2304400,Fortaleza,12.03762976629034,2002,CH4
2304459,Fortim,6.926675859193195,2002,CH4
2304509,Frecheirinha,5.764788181036276,2002,CH4
2304608,General Sampaio,4.560750432439809,2002,CH4
2304657,Graça,3.09154976870974,2002,CH4
2304707,Granja,3.589165130161931,2002,CH4
2304806,Granjeiro,9.033125258624901,2002,CH4
2304905,Groaíras,7.92029964661507,2002,CH4
2304954,Guaiúba,9.393083648061035,2002,CH4
2305001,Guaraciaba do Norte,5.31034132832094,2002,CH4
2305100,Guaramiranga,6.76969843391806,2002,CH4
2305209,Hidrolândia,5.690461953394839,2002,CH4
2305233,Horizonte,13.48945964534833,2002,CH4
2305266,Ibaretama,9.778501774492081,2002,CH4
2305308,Ibiapina,5.048682721615363,2002,CH4
2305332,Ibicuitinga,6.618079155269196,2002,CH4
2305357,Icapuí,7.142709184566876,2002,CH4
2305407,Icó,9.232611280266031,2002,CH4
2305506,Iguatu,7.447238963382897,2002,CH4
2305605,Independência,4.334380578231406,2002,CH4
2305654,Ipaporanga,4.48202938783931,2002,CH4
2305704,Ipaumirim,13.43612950924811,2002,CH4
2305803,Ipu,4.382744712846644,2002,CH4
2305902,Ipueiras,3.573958591816624,2002,CH4
2306009,Iracema,11.66928421316728,2002,CH4
2306108,Irauçuba,2.533560715910522,2002,CH4
2306207,Itaiçaba,6.218235771553472,2002,CH4
2306256,Itaitinga,10.09110290848768,2002,CH4
2306306,Itapajé,2.950875523025404,2002,CH4
2306405,Itapipoca,2.681853302396989,2002,CH4
2306504,Itapiúna,5.821871146001192,2002,CH4
2306553,Itarema,2.703184953106009,2002,CH4
2306603,Itatira,3.355761293491115,2002,CH4
2306702,Jaguaretama,9.321497078290708,2002,CH4
2306801,Jaguaribara,8.56348887934796,2002,CH4
2306900,Jaguaribe,8.810551627029458,2002,CH4
2307007,Jaguaruana,9.068892761665285,2002,CH4
2307106,Jardim,6.7141666572315,2002,CH4
2307205,Jati,2.333496115879401,2002,CH4
2307254,Jijoca de Jericoacoara,5.076843159579846,2002,CH4
2307304,Juazeiro do Norte,7.834397894267534,2002,CH4
2307403,Jucás,3.651060680749123,2002,CH4
2307502,Lavras da Mangabeira,3.1621817039852,2002,CH4
2307601,Limoeiro do Norte,15.49693861099161,2002,CH4
2307635,Madalena,4.459004600132305,2002,CH4
2307650,Maracanaú,10.79973541573596,2002,CH4
2307700,Maranguape,8.706204070400153,2002,CH4
2307809,Marco,5.140337658346635,2002,CH4
2307908,Martinópole,5.88886094456304,2002,CH4
2308005,Massapê,7.166270772305992,2002,CH4
2308104,Mauriti,11.90958732743443,2002,CH4
2308203,Meruoca,5.953489708939067,2002,CH4
2308302,Milagres,4.136099599354918,2002,CH4
2308351,Milhã,7.645195242890143,2002,CH4
2308377,Miraíma,3.392903385601588,2002,CH4
2308401,Missão Velha,5.741719131990379,2002,CH4
2308500,Mombaça,2.840495161465562,2002,CH4
2308609,Monsenhor Tabosa,2.166226497841797,2002,CH4
2308708,Morada Nova,12.94343271534763,2002,CH4
2308807,Moraújo,6.189607302777544,2002,CH4
2308906,Morrinhos,3.092165743456805,2002,CH4
2309003,Mucambo,3.102980008884791,2002,CH4
2309102,Mulungu,4.704572273725462,2002,CH4
2309201,Nova Olinda,4.416170324084905,2002,CH4
2309300,Nova Russas,8.64030410356936,2002,CH4
2309409,Novo Oriente,3.377502829503516,2002,CH4
2309458,Ocara,8.942738750202478,2002,CH4
2309508,Orós,4.86406687650611,2002,CH4
2309607,Pacajus,11.09792564630203,2002,CH4
2309706,Pacatuba,9.16416385819733,2002,CH4
2309805,Pacoti,10.16737500372447,2002,CH4
2309904,Pacujá,1.948237883497227,2002,CH4
2310001,Palhano,13.57610235567936,2002,CH4
2310100,Palmácia,6.173971606466727,2002,CH4
2310209,Paracuru,6.699167551510581,2002,CH4
2310258,Paraipaba,6.12424168244062,2002,CH4
2310308,Parambu,6.501417477042907,2002,CH4
2310407,Paramoti,5.31320221939847,2002,CH4
2310506,Pedra Branca,2.405587223786434,2002,CH4
2310605,Penaforte,1.446538933805471,2002,CH4
2310704,Pentecoste,5.881207363018539,2002,CH4
2310803,Pereiro,7.962408560568427,2002,CH4
2310852,Pindoretama,35.473360117806,2002,CH4
2310902,Piquet Carneiro,4.301309038982094,2002,CH4
2310951,Pires Ferreira,6.537267584531321,2002,CH4
2311009,Poranga,5.050329946692592,2002,CH4
2311108,Porteiras,3.652414310917618,2002,CH4
2311207,Potengi,2.022913838027375,2002,CH4
2311231,Potiretama,16.54394292740648,2002,CH4
2311264,Quiterianópolis,4.234792810900451,2002,CH4
2311306,Quixadá,6.426417869643648,2002,CH4
2311355,Quixelô,5.734468069929614,2002,CH4
2311405,Quixeramobim,5.377916922247183,2002,CH4
2311504,Quixeré,6.051772071493732,2002,CH4
2311603,Redenção,10.06341629052894,2002,CH4
2311702,Reriutaba,5.273861632649935,2002,CH4
2311801,Russas,20.55821674001517,2002,CH4
2311900,Saboeiro,2.439434491920265,2002,CH4
2311959,Salitre,2.205361582292963,2002,CH4
2312007,Santana do Acaraú,2.863814900623896,2002,CH4
2312106,Santana do Cariri,3.066069867923381,2002,CH4
2312205,Santa Quitéria,2.831694913234774,2002,CH4
2312304,São Benedito,5.33850763720476,2002,CH4
2312403,São Gonçalo do Amarante,5.399603557127213,2002,CH4
2312502,São João do Jaguaribe,18.58254819481007,2002,CH4
2312601,São Luís do Curu,2.620156241134645,2002,CH4
2312700,Senador Pompeu,4.483703700109229,2002,CH4
2312809,Senador Sá,5.116687019746647,2002,CH4
2312908,Sobral,4.243751205180748,2002,CH4
2313005,Solonópole,5.092659512918531,2002,CH4
2313104,Tabuleiro do Norte,20.55818786046475,2002,CH4
2313203,Tamboril,4.348714645742874,2002,CH4
2313252,Tarrafas,3.080711383516278,2002,CH4
2313302,Tauá,3.183963856803262,2002,CH4
2313351,Tejuçuoca,2.650130915063143,2002,CH4
2313401,Tianguá,4.163802015884348,2002,CH4
2313500,Trairi,4.558615592059779,2002,CH4
2313559,Tururu,6.49595075977635,2002,CH4
2313609,Ubajara,5.797071787178844,2002,CH4
2313708,Umari,11.04180707016718,2002,CH4
2313757,Umirim,4.763163544002039,2002,CH4
2313807,Uruburetama,2.546136665843003,2002,CH4
2313906,Uruoca,6.746427983276741,2002,CH4
2313955,Varjota,7.313146246361427,2002,CH4
2314003,Várzea Alegre,7.661936142621379,2002,CH4
2314102,Viçosa do Ceará,1.925747005925156,2002,CH4
2400109,Acari,9.991520527396807,2002,CH4
2400208,Açu,3.390693371460486,2002,CH4
2400307,Afonso Bezerra,24.82109812125463,2002,CH4
2400406,Água Nova,5.516628457285178,2002,CH4
2400505,Alexandria,17.45357055594084,2002,CH4
2400604,Almino Afonso,10.47326878192419,2002,CH4
2400703,Alto do Rodrigues,14.53593209949329,2002,CH4
2400802,Angicos,22.23980866791553,2002,CH4
2400901,Antônio Martins,19.22589937831301,2002,CH4
2401008,Apodi,10.07104794264804,2002,CH4
2401107,Areia Branca,3.959318304103465,2002,CH4
2401206,Arês,60.98516543270701,2002,CH4
2401305,Campo Grande,6.007732123041459,2002,CH4
2401404,Baía Formosa,52.55667032291893,2002,CH4
2401453,Baraúna,10.62736043542775,2002,CH4
2401503,Barcelona,14.50024228652203,2002,CH4
2401602,Bento Fernandes,14.52589016592231,2002,CH4
2401651,Bodó,31.04762532966094,2002,CH4
2401701,Bom Jesus,50.74167611669366,2002,CH4
2401800,Brejinho,41.75211524387622,2002,CH4
2401859,Caiçara do Norte,16.82165083848869,2002,CH4
2401909,Caiçara do Rio do Vento,17.34587212469154,2002,CH4
2402006,Caicó,4.812530426171247,2002,CH4
2402105,Campo Redondo,15.54816455935397,2002,CH4
2402204,Canguaretama,59.71269345853977,2002,CH4
2402303,Caraúbas,9.508954056747678,2002,CH4
2402402,Carnaúba dos Dantas,21.96983688883449,2002,CH4
2402501,Carnaubais,6.899041787877474,2002,CH4
2402600,Ceará-Mirim,45.84449765185754,2002,CH4
2402709,Cerro Corá,18.67615677466918,2002,CH4
2402808,Coronel Ezequiel,16.6364123540789,2002,CH4
2402907,Coronel João Pessoa,8.034303382930268,2002,CH4
2403004,Cruzeta,4.782769712771971,2002,CH4
2403103,Currais Novos,27.65467880581841,2002,CH4
2403202,Doutor Severiano,10.1983876851376,2002,CH4
2403251,Parnamirim,59.18848407451828,2002,CH4
2403301,Encanto,8.01847987600847,2002,CH4
2403400,Equador,7.872229040254487,2002,CH4
2403509,Espírito Santo,59.85193519594355,2002,CH4
2403608,Extremoz,49.78304854835363,2002,CH4
2403707,Felipe Guerra,12.81430324166841,2002,CH4
2403756,Fernando Pedroza,25.55348313698831,2002,CH4
2403806,Florânia,5.487500179083326,2002,CH4
2403905,Francisco Dantas,19.62209497541077,2002,CH4
2404002,Frutuoso Gomes,14.85498421267816,2002,CH4
2404101,Galinhos,13.1170577284485,2002,CH4
2404200,Goianinha,65.83225568305505,2002,CH4
2404309,Governador Dix-Sept Rosado,7.711664958076714,2002,CH4
2404408,Grossos,10.71014540570262,2002,CH4
2404507,Guamaré,16.16538738775358,2002,CH4
2404606,Ielmo Marinho,52.22193885274792,2002,CH4
2404705,Ipanguaçu,7.402373884807564,2002,CH4
2404804,Ipueira,4.115510981062843,2002,CH4
2404853,Itajá,5.815832277879932,2002,CH4
2404903,Itaú,14.22588525472094,2002,CH4
2405009,Jaçanã,18.49048732657426,2002,CH4
2405108,Jandaíra,15.09115499849235,2002,CH4
2405207,Janduís,7.610073902680259,2002,CH4
2405306,Januário Cicco,45.17391962759882,2002,CH4
